N_entangling,fid_sampler,purity_sampler,fid_sampler_to_NN_approx,fid_sampler_no_readout,purity_sampler_no_readout,fid_sampler_no_readout_to_NN_approx,fid_noisy_state_sim,purity_noisy_state_sim,fid_noisy_state_sim_to_NN_approx,fid_ideal,purity_ideal,N_entangling_sampler,N_entangling_sampler_no_readout,N_entangling_noisy_rho,N_entangling_ideal_rho,sequence
4.0,0.61929167385358,0.5238200956396085,0.7157744289640808,0.782477975721416,0.8222162552995587,0.9057101515212911,0.8040174470935142,0.8656192700823443,0.9299390668541684,0.8646062051975352,1.0000000000000002,5.0,7.0,5.0,7.0,"2-1, 0-3, 2-0, 3-2"
3.0,0.6357594853199395,0.5425138129419049,0.7299930213837182,0.8018452548556695,0.8510202489536496,0.9219096517427618,0.8104253222727833,0.8705593149769051,0.9326806019452122,0.8685032276871589,0.9999999999999997,6.0,6.0,4.0,4.0,"2-1, 1-0, 3-1"
3.0,0.6394215382867637,0.5874419805558041,0.758758915323047,0.8065134963290723,0.9190021098690313,0.9583919416475042,0.8030561995867218,0.911515315289428,0.9544961293725942,0.8413308609289465,1.0000000000000002,3.0,3.0,3.0,3.0,"0-3, 3-2, 0-3"
4.0,0.6602729229158573,0.5318428071535956,0.7213616812515762,0.8311393293381927,0.8286735743284511,0.9094331866928894,0.8162741576278945,0.7997239788449162,0.8929831292410317,0.9137231387909173,0.9999999999999998,5.0,7.0,7.0,7.0,"2-1, 2-0, 3-1, 2-3"
3.0,0.7031152927980967,0.5863606362544963,0.757922658551589,0.8838373822425807,0.9097492753808262,0.9534967946239852,0.8832777842932633,0.9075394285371481,0.9523427652590264,0.9274622174306018,0.9999999999999993,3.0,3.0,3.0,3.0,"0-3, 3-1, 3-0"
4.0,0.6526754700972939,0.5398269146498433,0.7276026071320416,0.80821290005587,0.8158247204645301,0.902411278853191,0.8182098885792184,0.8365723258332689,0.913971695615605,0.8954767759224962,0.9999999999999986,7.0,7.0,7.0,7.0,"3-2, 2-0, 2-0, 2-1"
4.0,0.6915528739912378,0.5307126914181057,0.7206872342165207,0.8603490375150202,0.8058522903888636,0.8965535594217671,0.8758138998032112,0.8348621953795055,0.9126732669825992,0.9597278873024369,1.000000000000002,7.0,7.0,7.0,7.0,"3-2, 3-1, 2-0, 2-1"
3.0,0.6746678008384978,0.5642254070321034,0.7433016681737641,0.8580086844410585,0.9018330411566153,0.9491934407890021,0.8595732841299376,0.9043111324785967,0.9506307005427037,0.9040961975491011,0.9999999999999996,3.0,3.0,3.0,3.0,"2-0, 3-2, 3-1"
3.0,0.2255900259707293,0.6192644908913031,0.7809699933341063,0.2610349914681278,0.8711693098049911,0.9326722694420608,0.2660656397942157,0.9074862710129227,0.9523077036524623,0.27888857474656004,0.9999999999999981,6.0,6.0,4.0,4.0,"2-0, 1-0, 2-1"
4.0,0.7166959192858495,0.5499113867051562,0.7339334003232985,0.8930871799289049,0.8376147821183965,0.9143785486083668,0.8953844225940835,0.8413460898176267,0.9166489742826167,0.9765374058539561,0.9999999999999981,5.0,7.0,5.0,7.0,"0-3, 3-2, 1-0, 1-3"
4.0,0.6879511356038449,0.5611716425557929,0.7405162683952328,0.873260701940093,0.8877889250560158,0.94168693994312,0.8714962783903293,0.8834108232257321,0.9394332059420505,0.9276652745157914,0.9999999999999991,4.0,4.0,4.0,4.0,"3-1, 2-0, 3-2, 1-3"
3.0,0.6802562461724775,0.5866063672522939,0.7593171458093126,0.8336262067331736,0.8676567436845541,0.9309021489606318,0.8413199399749427,0.8825061405566571,0.9385364507037712,0.8966410201775604,0.9999999999999993,6.0,6.0,6.0,6.0,"0-3, 3-1, 2-3"
3.0,0.7175268158798059,0.5946307707892966,0.7632232913920234,0.8908553282905409,0.9052621599379201,0.9510396973697965,0.8925336225822134,0.9087217124752216,0.9529328962220653,0.9365267007905433,1.0000000000000004,3.0,3.0,3.0,3.0,"2-0, 3-2, 1-3"
3.0,0.71173162256342,0.6191110949494889,0.7799002966639761,0.8736457466493479,0.9177986615388833,0.9577798119788029,0.8748076311726405,0.9197661970068874,0.9588383855417657,0.9120163613336043,1.0000000000000022,3.0,3.0,3.0,3.0,"3-2, 1-0, 2-1"
3.0,0.5928395696128728,0.5745789906921446,0.7510150161343913,0.754183685036633,0.9169766977505557,0.9573049036607982,0.7534865172154681,0.9167563111918656,0.9572187630082106,0.7871685969580492,0.9999999999999976,3.0,3.0,3.0,3.0,"3-1, 0-3, 0-3"
1.0,0.7413474078657077,0.7544263359116777,0.8659827243056573,0.8462492590484121,0.9768509268828961,0.9883211589989704,0.8465657786144763,0.9772524918285863,0.9885398992904375,0.8563872488892529,0.9999999999999997,1.0,1.0,1.0,1.0,0-3
3.0,0.6793156815362376,0.5903901707149387,0.7620442176354172,0.8534937191537705,0.9154015426365841,0.9564723248259559,0.852670546542911,0.9145327226839777,0.9560132070849885,0.8918029463052897,0.9999999999999991,3.0,3.0,3.0,3.0,"3-2, 3-1, 0-1"
3.0,0.6943690417713455,0.602398433913857,0.7688442415760812,0.8652763512560413,0.9152224095953045,0.9563878897386617,0.8649578410356451,0.9146723966352504,0.9561375407737116,0.9048602914848796,0.9999999999999997,3.0,3.0,3.0,3.0,"3-2, 1-0, 0-3"
3.0,0.7025547956284683,0.6528764989912859,0.8016253250087135,0.8484011996256262,0.9367987720155015,0.967709586910911,0.8526109899395138,0.9461903082988175,0.9725678544399504,0.8766895378938759,0.9999999999999993,3.0,3.0,3.0,3.0,"0-3, 2-0, 0-3"
3.0,0.6727468705078119,0.5804140799436321,0.7546358932692372,0.846215883122269,0.905752170266874,0.9513717152016606,0.8452386481125234,0.9020664338513904,0.9495004366288782,0.890145217462135,0.9999999999999982,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-0"
2.0,0.35128445298324373,0.6686741172247759,0.8110092988540728,0.4218617834444791,0.9704638496451203,0.9850619082585901,0.4198723269760928,0.9684151065250255,0.984049251644661,0.42548826712933807,0.9999999999999991,2.0,2.0,2.0,2.0,"3-1, 2-3"
4.0,0.6826189576956927,0.547071285984337,0.7323468784682131,0.8526405539434277,0.8417351735306355,0.9167484052285488,0.8554010189760162,0.8483818519870612,0.9204649992653477,0.9286809114906828,1.0,5.0,7.0,5.0,7.0,"3-1, 0-3, 1-0, 2-1"
3.0,0.6964131672467102,0.5538466452648767,0.7372453054801269,0.869940338737317,0.853066590607502,0.9229723535592933,0.8846757299915458,0.8814983071944287,0.9385026244444001,0.9426180548238132,0.9999999999999999,4.0,6.0,4.0,6.0,"3-2, 0-3, 3-1"
4.0,0.7035425386855041,0.5566170634470244,0.7387387589672498,0.8661650879256648,0.8272128757260355,0.9085743353011518,0.8662870338057886,0.8269792590942617,0.908563343332865,0.9534926938809364,1.0000000000000002,7.0,7.0,7.0,7.0,"3-2, 2-0, 2-1, 2-3"
3.0,0.6480463073995609,0.6008383028240614,0.7676978395385511,0.8111807541595184,0.9196743749104573,0.958757980101264,0.8080599217869435,0.9122096449996351,0.9548422024237686,0.8464572327963473,1.0000000000000009,3.0,3.0,3.0,3.0,"3-1, 2-3, 1-0"
2.0,0.6350764783471983,0.6049626549699227,0.7713405024085591,0.7969280233139122,0.9389233163905939,0.9688043959237033,0.793728105054353,0.93147914403491,0.96496795061411,0.8225518264295107,1.0000000000000018,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6508832995377792,0.5778662125051026,0.7528224857060759,0.8220015506944379,0.910653047116921,0.9538837919653482,0.8197867920678399,0.9067377159544847,0.9517699777155699,0.8612272386861435,0.9999999999999994,3.0,3.0,3.0,3.0,"2-0, 3-1, 2-3"
3.0,0.6614815408581676,0.589125619598061,0.7604495073578736,0.8288655418888125,0.9098611356446822,0.953534731736396,0.8290617992877013,0.9099434645325881,0.9535728206648981,0.8694456839905025,0.9999999999999997,3.0,3.0,3.0,3.0,"2-0, 3-2, 3-1"
2.0,0.6563373645793151,0.6101980099060591,0.7740829333666615,0.8215809550711648,0.9385373740773386,0.9686040635069131,0.8243626072596361,0.9443062985681165,0.9715802816786354,0.8484514607869265,1.000000000000001,2.0,2.0,2.0,2.0,"0-3, 2-0"
3.0,0.6622357731424025,0.5750348497227591,0.750998390370395,0.8139618340952741,0.8649480176137396,0.9294210927752137,0.8133555122941489,0.8621575949862486,0.9276905082231969,0.8758094154398378,1.0000000000000009,6.0,6.0,6.0,4.0,"2-0, 3-2, 2-1"
2.0,0.7218491790945392,0.6210784160711396,0.7800916019682038,0.9006322750273494,0.9474295925903179,0.9731980340728621,0.9062612280021372,0.9593902795069111,0.9793644839329149,0.9253672719594885,0.9999999999999994,2.0,2.0,2.0,2.0,"2-0, 2-1"
3.0,0.7071236730840689,0.5806593166279275,0.7549349196734724,0.8882427402220765,0.9013994306327962,0.9490370986445562,0.8889001488929059,0.9021165588365248,0.9494606505337627,0.9361941934523309,0.9999999999999989,3.0,3.0,3.0,3.0,"0-3, 2-0, 1-2"
2.0,0.6702012159176866,0.650164410882134,0.7992410107367548,0.818689638156592,0.9517269329540641,0.9754203395456438,0.8160041225258887,0.9470043256049623,0.9730086936945482,0.8387352757056964,1.0000000000000007,2.0,2.0,2.0,2.0,"3-1, 0-1"
3.0,0.6525998340806614,0.6005986795191556,0.7674719200826898,0.8158625256901798,0.9241507245217979,0.9611196817654171,0.8217185590788672,0.9351482662544853,0.9668715431425768,0.8498209106370587,1.0000000000000018,3.0,3.0,3.0,3.0,"2-0, 2-1, 2-0"
4.0,0.6918509969519722,0.5722682073719587,0.7493077460718367,0.8607503796313368,0.8767721810054263,0.9358635424332699,0.8606256304104176,0.876758440597119,0.9359487726103035,0.9193123885153851,0.9999999999999992,4.0,4.0,4.0,4.0,"3-2, 3-1, 2-0, 2-3"
3.0,0.30008954183373554,0.6712226116322838,0.8124722043770921,0.3565708644109949,0.9370796760599109,0.967863784194434,0.35281881448167063,0.9210219639709782,0.9594950483732064,0.36537027915226467,0.9999999999999991,3.0,3.0,3.0,3.0,"1-0, 1-0, 3-1"
2.0,0.6631703681530406,0.616139265868779,0.778214777738427,0.8278004439403629,0.9460415382196492,0.9725108836151672,0.8318787114223046,0.9554966656941173,0.9773803491770369,0.8511324300568746,0.9999999999999994,2.0,2.0,2.0,2.0,"1-0, 3-1"
3.0,0.28807734729112444,0.6018394232920847,0.7678124830572028,0.35975211318750633,0.9171529577999025,0.9573511741113179,0.35770005281807105,0.9028645252625526,0.9497885980437614,0.3769389921074955,1.0000000000000007,3.0,3.0,3.0,3.0,"3-1, 3-2, 3-1"
3.0,0.6655798391942238,0.5739875507755603,0.7506042788854438,0.8216899521519887,0.8582018043769025,0.9256577501094722,0.8092998423712061,0.8322351622420361,0.9111467842535347,0.8882643679155228,1.0000000000000013,6.0,6.0,6.0,6.0,"3-2, 2-0, 2-1"
3.0,0.670266538691545,0.598967845940655,0.7675928458330854,0.8337385203821994,0.9122054286583287,0.9548617066292896,0.8284853229982896,0.9012169955637539,0.9490754858540665,0.8731497531915711,0.9999999999999992,3.0,3.0,3.0,3.0,"3-2, 2-0, 0-1"
4.0,0.6294526098947528,0.5512329950621399,0.7355162250530685,0.7917572317562965,0.8564716868718796,0.924507571955951,0.7902953110666678,0.8537603041000283,0.9234055428051426,0.8556899201275275,1.0000000000000009,5.0,5.0,5.0,5.0,"3-2, 0-3, 2-0, 2-1"
4.0,0.661898989859685,0.5341081409310597,0.7237509163244353,0.8240961925680127,0.8187783908160293,0.9037593872770215,0.8204490295651246,0.8123138482971731,0.9001741092819855,0.9108745939394086,1.000000000000001,7.0,7.0,7.0,7.0,"1-0, 3-1, 2-0, 2-1"
3.0,0.7224303670318967,0.598978036032195,0.7673977495502033,0.8961133647912125,0.9085835454272445,0.9529420780898374,0.8957696883029833,0.9071135518240958,0.9521856609859534,0.940320459610689,1.0,3.0,3.0,3.0,3.0,"3-1, 2-0, 0-1"
2.0,0.7139245894200766,0.6440424959401796,0.7965771113646407,0.8698098644747294,0.9432122989194508,0.9710660199657377,0.8671048628194635,0.9373783337558109,0.9680355645158539,0.8957430857984716,0.9999999999999984,2.0,2.0,2.0,2.0,"3-1, 2-1"
4.0,0.6885579577808209,0.5484332645664693,0.7341826893004777,0.8556601513460269,0.8358679819727568,0.9135307837219431,0.8361518245843971,0.7989288218265598,0.8928355738013486,0.9368090007873129,1.0000000000000016,7.0,7.0,7.0,7.0,"3-2, 0-3, 2-0, 2-1"
3.0,0.6676607726226278,0.6075070506993495,0.7731911749396181,0.823068636140309,0.9127769731155622,0.9551425826405457,0.8198951373764845,0.9070512000665529,0.9521470592048763,0.8609442726321876,1.0,3.0,3.0,3.0,3.0,"1-0, 3-1, 2-0"
2.0,0.6215457029815605,0.6006966564303912,0.7678189549820449,0.7851458946648899,0.9418099227531511,0.9702731283272813,0.7877985170380624,0.9485943805609156,0.9737994569809614,0.8090580709029174,1.0000000000000007,2.0,2.0,2.0,2.0,"2-1, 3-2"
3.0,0.6708667596608762,0.5623721571008927,0.7426380567207338,0.8303693653492339,0.8463507688128936,0.9191182057472915,0.8406939167347514,0.8679754625511733,0.931070768226044,0.9028158195143747,0.9999999999999981,6.0,6.0,6.0,6.0,"0-3, 1-0, 2-0"
2.0,0.699265292385483,0.6400165334331165,0.7927069842389891,0.8574936222819733,0.9451956882259246,0.9720915996342044,0.8605716232229773,0.9516030251648683,0.9754139838068409,0.8823351303654355,0.9999999999999998,2.0,2.0,2.0,2.0,"2-0, 0-3"
3.0,0.6635744805138775,0.5760326028326175,0.7523433288166919,0.8401265023497011,0.9058741525724151,0.9513958863188015,0.8403708138479142,0.9068464085073784,0.9519766927120568,0.8827566011115485,1.0000000000000007,3.0,3.0,3.0,3.0,"3-2, 0-3, 0-1"
3.0,0.6552372183508391,0.6065474568128177,0.7718760031817051,0.8119306805629709,0.9115804295790305,0.9545377212771717,0.8145231986926841,0.91864660223146,0.9582621539069249,0.8500993152351175,1.000000000000001,3.0,3.0,3.0,3.0,"2-0, 0-3, 2-1"
2.0,0.6437786125916434,0.5915876506237212,0.7620996226190678,0.8202731500197178,0.9426605364067707,0.9707491964175958,0.8174888095839541,0.9365109330216755,0.9675511448909231,0.8449198307062239,0.9999999999999999,2.0,2.0,2.0,2.0,"3-1, 0-3"
4.0,0.6830828546685872,0.5611197858730084,0.741561718292666,0.8657652960869915,0.8896808071031659,0.9427612782451389,0.8657032024133048,0.8899653744046403,0.9429424934617872,0.9180487434666199,1.0000000000000004,4.0,4.0,4.0,4.0,"3-2, 1-0, 3-2, 1-3"
4.0,0.6989366642891097,0.5300228975826691,0.7203322203542118,0.8827053417370727,0.8312528622282878,0.9110087784038605,0.878544268460612,0.8234854826217336,0.9064867878059015,0.9689792860089679,1.0000000000000004,7.0,7.0,7.0,7.0,"0-3, 2-0, 3-2, 2-1"
3.0,0.665160741551156,0.5744564409943498,0.7502333149135474,0.8348024897064755,0.9017397175706431,0.9491809839546288,0.8362837497824798,0.904470649371576,0.9505550877564067,0.8796333868424537,0.9999999999999989,3.0,3.0,3.0,3.0,"3-2, 1-0, 3-1"
4.0,0.6573830550160197,0.5553973101038963,0.7378583423773298,0.8157160234087664,0.8459573313755957,0.9189274797185887,0.8077220585781608,0.8278976110774514,0.9087877163374242,0.8888099015926338,1.0000000000000004,7.0,7.0,7.0,7.0,"3-2, 1-0, 3-1, 0-3"
5.0,0.6548091313422748,0.5641826495443687,0.7442930062833412,0.8136548454797834,0.8583426861648025,0.9258172271797775,0.812701724740613,0.8573205139401966,0.9253709946352003,0.8782129147177593,0.9999999999999982,5.0,5.0,5.0,5.0,"2-1, 0-3, 3-2, 2-1, 2-3"
1.0,0.7527123047692074,0.7641535420006298,0.8720352815481325,0.8547553778678312,0.9807533928992871,0.9902943620659147,0.8521153083178735,0.9742852128632244,0.987032817759771,0.8633145425831035,0.9999999999999997,1.0,1.0,1.0,1.0,1-0
4.0,0.7004594817461032,0.5604888681135538,0.741928478835668,0.8596351155575471,0.8337945414649048,0.9123051152400572,0.8510884412388711,0.817394446545517,0.9031680488015597,0.9424509574878618,0.9999999999999993,7.0,5.0,7.0,7.0,"3-2, 0-3, 2-0, 1-2"
2.0,0.6698457100121407,0.6411642034256888,0.7940812470559167,0.8232313487612302,0.949006959620853,0.9740183789268614,0.8237549108571597,0.9533012098253503,0.9762690717722844,0.8439663365699148,0.9999999999999984,2.0,2.0,2.0,2.0,"0-3, 2-3"
3.0,0.6503278353331908,0.6261367292703621,0.7854931843851027,0.7940131279349614,0.9152073386543834,0.9563972683202121,0.7967007465196722,0.9215986744759509,0.9597998569847987,0.8300597160178526,0.9999999999999986,3.0,3.0,3.0,3.0,"0-3, 2-1, 1-0"
3.0,0.6564485657101167,0.5733832057204546,0.7501298936818728,0.8324863357680835,0.9092476687299624,0.9532813201784323,0.8328721237635017,0.9100395846164069,0.9537236695206106,0.8732469836692218,1.0000000000000009,3.0,3.0,3.0,3.0,"3-1, 0-3, 2-1"
3.0,0.6473913378089996,0.5975173584151265,0.7660396135373333,0.812353783773659,0.918841936358973,0.958322682053222,0.8114129209106759,0.9176345765343834,0.9577129108519461,0.8478062392897394,1.0000000000000004,3.0,3.0,3.0,3.0,"0-3, 3-2, 2-1"
4.0,0.7134887779610671,0.551056038037511,0.7344789552438609,0.8945375745535383,0.8447813967022704,0.9182774663963507,0.9151662258032194,0.8835922213985253,0.9395517044459215,0.9740154936167205,1.0000000000000004,7.0,7.0,5.0,7.0,"2-0, 3-2, 3-0, 1-2"
5.0,0.7034076222133981,0.5140167255688545,0.7093334739530401,0.8894978361132884,0.8043957087964002,0.8958633667884716,0.8988376823488805,0.8211136419828642,0.9054572779838804,0.9926984652683762,0.9999999999999988,6.0,8.0,6.0,8.0,"0-3, 2-0, 3-2, 3-2, 3-1"
2.0,0.6812527021650424,0.6114330354626278,0.7742968113744599,0.8528623371351646,0.9380026730190762,0.9683374210751157,0.8550129420666236,0.9437853106919497,0.9713540527342197,0.8801935343817351,1.0000000000000004,2.0,2.0,2.0,2.0,"3-2, 3-1"
3.0,0.6493628480065365,0.5796920147910435,0.7543742139588827,0.7947260041684756,0.8569525271040548,0.9249776421915532,0.7904387071029054,0.8506684279867367,0.9215588307225407,0.8577306036360841,0.9999999999999996,6.0,6.0,6.0,6.0,"0-3, 1-0, 2-0"
3.0,0.6757412104723459,0.5414137009896898,0.728571906758378,0.8502769045307934,0.842360933309453,0.917013382854192,0.8499993607381577,0.8406509831137603,0.9161911444794733,0.927480636873204,0.9999999999999997,6.0,6.0,6.0,6.0,"3-2, 2-0, 2-1"
2.0,0.6922759105690648,0.7822338014999639,0.8827413599729772,0.7673502395579593,0.9578856840285949,0.9786436151930392,0.7674945250829268,0.9586076725326511,0.9790362374992868,0.7839306066801475,1.0000000000000009,2.0,2.0,2.0,2.0,"2-0, 3-1"
2.0,0.6581693475378483,0.6162806692393269,0.778223958390206,0.8219648339923062,0.9416176716848007,0.9702053123121375,0.8188731909285136,0.9343467049545073,0.9664586899815566,0.8473035210437561,1.0000000000000009,2.0,2.0,2.0,2.0,"0-3, 2-0"
1.0,0.7372601437693295,0.7494944736605237,0.8632098854849496,0.8442661634929134,0.9771633395098647,0.9884811444150394,0.8436417642507856,0.9764444771349852,0.988130317860533,0.8537698609001223,0.9999999999999998,1.0,1.0,1.0,1.0,1-0
4.0,0.6966809060449445,0.5344003356030668,0.7234257870324686,0.8709472739196386,0.8202662370267145,0.9045950396322314,0.8636438402065516,0.8070738602255985,0.8971509315646685,0.9626501752536452,1.0000000000000004,7.0,7.0,7.0,7.0,"3-1, 0-3, 2-3, 2-0"
4.0,0.6323978096555107,0.5681754824195328,0.7467815425730575,0.7865682292858882,0.8627386771578458,0.9279212853588579,0.7901737712753621,0.8721159167904039,0.9326983981964796,0.8480169003706235,0.9999999999999996,5.0,7.0,7.0,5.0,"3-1, 2-0, 0-3, 1-0"
4.0,0.6297903522513666,0.5471443871917419,0.7326566212753469,0.7864593314733388,0.8388620903118877,0.9150913779270402,0.7939294644613798,0.8552518855533854,0.9241949452795775,0.8591119951823236,0.9999999999999989,7.0,7.0,7.0,7.0,"3-1, 0-3, 2-3, 1-0"
3.0,0.6650373201897404,0.5879712820522012,0.759754917012511,0.8167996395755495,0.8690354332833634,0.9316360209233812,0.8185497950967252,0.8714366484749763,0.9328278572975931,0.8782993710466203,1.0000000000000009,6.0,6.0,6.0,6.0,"0-3, 2-0, 0-1"
3.0,0.6524277147058358,0.5834098123018947,0.7558871326385395,0.792480087133334,0.8475865005487013,0.9195401510843186,0.7874205786937387,0.8361188350691302,0.9129508060186733,0.8625832713116063,1.0000000000000004,6.0,6.0,6.0,6.0,"3-2, 3-1, 0-3"
4.0,0.6616477821098241,0.534009962642255,0.7232700682718414,0.8303243151112648,0.8222625034690427,0.9059092421952286,0.8208862145692799,0.8052693403180022,0.8962787591848388,0.9157655857422777,0.9999999999999988,7.0,7.0,7.0,7.0,"0-3, 3-1, 3-2, 2-0"
4.0,0.6923017864896182,0.5853289422204837,0.7571204023578825,0.8637874835473311,0.8954473193634204,0.9459131074963296,0.8645484894309258,0.89582087674644,0.9460569596519519,0.9138175299622012,0.9999999999999986,4.0,4.0,4.0,4.0,"0-3, 0-3, 2-0, 2-1"
3.0,0.6526592815237461,0.5658460703175439,0.7458956820032167,0.8095429337812037,0.8632910210790514,0.9285969935239358,0.8028934569614997,0.8497183215282818,0.9209815125627568,0.8716101150092562,0.9999999999999996,6.0,4.0,6.0,6.0,"1-0, 0-3, 2-0"
3.0,0.6556551700022858,0.595411478100708,0.7642241228142591,0.8202207643780897,0.9178514193520737,0.95774551610108,0.8183442575016346,0.9119801940732302,0.9546578599248554,0.8572192013677833,0.9999999999999999,3.0,3.0,3.0,3.0,"1-0, 2-3, 3-1"
3.0,0.667239907077875,0.5562326537207798,0.737094121155818,0.8275634894252266,0.8378979608830703,0.9141311633371614,0.8272518870007416,0.83667237569602,0.9139435831725892,0.9052204454388871,0.9999999999999993,6.0,6.0,6.0,6.0,"0-3, 0-1, 2-0"
3.0,0.6672330098250351,0.5704519212193573,0.748684484645481,0.8174805096044213,0.8419910044657182,0.9168503996567096,0.8289199336009259,0.8672040357496493,0.9307319886207203,0.8908122153859315,1.000000000000001,6.0,6.0,6.0,6.0,"3-2, 3-1, 0-3"
